review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.01000646587557319,0.006376371403600256,0.003666815967698911,310
-0.00950587576708739,0.021065656322539872,-0.01147717903721679,1555
0.06453388773511037,0.04749030284565714,-0.11493910324989731,497
-0.028192489771878604,0.026657385860744398,0.0015374893891032526,1610
0.03168338816013705,0.0700475611737067,-0.1039374263509254,1029
-0.09692016727115738,-0.11761568973733272,0.20322152180038294,773
-0.0014028832676140635,0.027572604669933054,-0.02616386973259832,1737
-0.017745623608034666,0.006808583767429877,0.010928098214807558,733
-0.025604227368599908,0.025686770370454193,-5.817755304116101E-5,320
-0.08204274173942383,-0.10466925095477375,0.17789358931957167,30
-0.06082899961572974,0.032874491490872404,0.027358079458592477,610
-0.0026865419666073365,0.007402806197574718,-0.0046626967969566335,477
-0.07575989787137272,0.03937708292207254,0.03534649466257889,619
-0.07047267222930764,0.0077942223261017185,0.061333869671181374,642
0.05045899145077004,0.051600828042278946,-0.1043358921964106,1438
0.08257702692206714,0.032522101984089447,-0.11852442365652649,1531
0.010634001438495244,0.020263463708586782,-0.030969452645696727,1196
0.04013396567821881,0.056227440238366455,-0.09831128341674744,1003
-0.04139378287326123,0.010344562812095504,0.030706800864420902,28
0.06701087996153177,0.03569694934815493,-0.1052487590133645,552
-0.0065651683306253705,0.010722144785044851,-0.004086781525490579,1435
-0.037800427541924586,-0.002355381907107712,0.03966095564348582,765
-0.08331033870287441,0.03425282563344001,0.047672073123321446,1593
-0.04211838781357102,0.019709067282948523,0.02216744921635283,1046
-0.04131001430471004,-0.06989601466786866,0.1076377458090858,1062
0.03421453706822308,0.046248103378983996,-0.08174583735531404,953
-0.02623361653304579,0.06587570285708522,-0.04014002110686965,940
-0.004476171915887117,0.026261739724899313,-0.02174562602161212,1843
0.02231439215947617,0.0988018483295805,-0.12458498815451247,1607
-0.04287084149440323,0.0022611222852343404,0.040084939126871166,539
-0.018523296015781954,0.04285327792704985,-0.024398579595379166,1582
-0.02407015017977221,0.009664578962587989,0.014359307345489403,608
-0.01938834811063095,0.062302580499160376,-0.043366362095933364,672
-0.055673316397424566,-0.009928800156641437,0.06434085474591555,354
0.055483831187387644,-0.024336228394630677,-0.03216637435622982,1273
0.053200086735505026,-0.024557113895815497,-0.029597686558127334,229
-0.0027959797217491644,0.00563459598553262,-0.0027948542884524974,658
-0.04339505833585677,0.03254879958051382,0.010651032210241995,727
-0.03270563813298499,0.06901750668246753,-0.036869218972002904,81
-0.08708069983259381,0.013836845167838785,0.07128362727311577,1429
0.005024111807078402,-0.004117726672162925,-9.53450152843649E-4,1632
-0.052911790054657515,0.06050638140940334,-0.008110982548874657,572
-0.06962808883922833,0.04679837813425436,0.02202629968799441,675
0.05342154325241888,0.03142075496814134,-0.08648475392240507,845
-0.012696038084540784,0.027622341487141377,-0.014863569895378292,620
0.028257612650211872,0.052246724676919265,-0.08176826555108674,359
0.03678687704898387,0.06281476056553881,-0.10169494645203003,437
0.12174960993377448,-0.0019279591655313455,-0.12491471093049844,1752
0.042721477482024706,0.02603286084135037,-0.0697755195197658,465
-0.09725372759565143,0.0438364295528102,0.05150740188451164,1991
-0.014922674814240255,0.032964583085204224,-0.01801108947447705,1489
0.08053251358907543,0.021292631966068787,-0.10465920388540284,146
-0.03375846497020607,0.03857556675500595,-0.004895504932689421,210
-0.06769670150111073,-0.0949664039626309,0.15573739308426815,764
-0.0016058891523443863,-0.0014268807095039193,0.0030184877934311682,207
-0.0034375680212301862,0.006924771813648922,-0.0034354600740278407,1202
-0.06753512868254374,0.051942297189752185,0.014842875737788419,1547
0.014329770944397136,0.0501765662107746,-0.06523441819905684,1377
0.03268667173450868,0.04134501918734901,-0.07509153062866147,1821
-0.005315881824877633,-0.07899852737975732,0.08146142290779923,1079
-0.011874526733903656,0.03448202079327667,-0.022599717381413864,622
-0.04090977514034333,0.04750332146374292,-0.006808749506393097,8
-0.047569016459222846,-0.018432707037521756,0.06475181904840432,1299
0.11339049458023265,-0.004559121434818514,-0.1131562784296527,1176
0.014086157437553148,0.04368600563871694,-0.058311327168444116,1956
-0.09035632436650043,-0.020437152138263248,0.10737838697454472,515
0.0013410447807538084,2.2130599447778287E-4,-0.0015616854795851287,1867
0.05571091014664087,0.04890980963554803,-0.10706834908889795,959
-0.007417385525312459,0.013819518186727886,-0.006322484110536708,222
-0.09960610529682556,-0.03502013472202192,0.12982393952580207,944
-0.005731271103025626,0.02662889785336975,-0.02085286055718627,1476
-0.03503144607182229,0.04331157186487522,-0.008402396484773589,129
-0.054084235211259823,-0.006168901058207887,0.059166161882173274,740
-0.015862060826516644,0.004720587435195878,0.011126520258906036,1656
-9.567996137831436E-4,0.017947884980886064,-0.01693209021763864,676
-0.04674606888587962,0.04900381857333014,-0.002559664889506763,813
-0.07494579967654147,-0.02116964058097548,0.09354905220007725,870
0.04885892383646229,0.025411554474636278,-0.07552847260004958,751
0.04927227198622686,-0.08472745147929173,0.03285500533958963,275
-0.002007661315804765,0.0108416755097972,-0.008769218650948152,1021
-0.0346545234350778,-0.009793258851063524,0.04385080010329201,1182
0.021185146161438295,0.040392098004932375,-0.06222464655770632,100
-0.06904929752366329,0.03570081650517265,0.03251793884923482,598
-0.0033021473308840754,0.009718649838706295,-0.006352236791084875,1067
-0.029047698501205366,0.004578981681097605,0.024285521152753287,1845
-0.060493145094045464,-0.010903639066416337,0.0699123434845288,1139
0.09899284810072839,0.03790537070665001,-0.1418778806388422,1644
-0.03853063047027905,0.013296975084630236,0.024994676458815812,1618
-0.07294820395945967,0.03274141436242384,0.03921367219583738,1914
0.12415819403008044,1.144334749673126E-4,-0.12964982245515022,481
-0.09581801703920478,-0.02522586229378032,0.1170407759439358,1069
-0.0021604130221369866,0.00787874381962761,-0.005663309868496946,1533
-0.02427483735070346,0.016181506161418002,0.00809869210168579,85
0.01759281972401794,-0.0532732427627749,0.034461634181968015,71
0.0889042202563397,0.019061113317533795,-0.11127950100169048,1559
-0.09437533413718524,-0.022091056251814845,0.11271693967279173,1515
-0.04569365697157579,0.039435684653455816,0.006021440808565814,1326
0.006812704296372818,0.0058263870466416234,-0.012630752771390363,1673
-0.001395662028473743,0.00599863842645465,-0.004558622105090282,816
0.035782107580978106,0.07820016071608571,-0.11685445719144438,1793
0.012349046023791388,0.08654492034700356,-0.10112391481282235,332
0.09801577780429016,0.03420879745695693,-0.13692008036792447,925
-0.06088755249069855,-4.736705118746354E-5,0.05976937880487154,232
-0.04395152456353124,0.04843706648992574,-0.0047449411154104615,195
0.06930515628982092,0.017450211230940926,-0.088797229761297,493
-0.010119120218812228,0.020364922200989066,-0.010161808008097073,1952
-0.01990163396044664,0.039765177146098285,-0.01989237523243159,441
-0.05579456336155386,0.016264046062929194,0.038894447696877776,1989
-0.021839602777883438,0.01933932346021494,0.002542006211618375,505
-0.056540823455257905,-0.00703682418441165,0.06237444223981714,1642
0.0641986888284738,0.03585816566060851,-0.10243677677293372,267
0.09714507485071655,0.0072073479361379755,-0.10783321259488121,541
0.04305821637936735,0.055730092671661735,-0.10086186320078061,974
0.05880938814317693,0.0406159104330901,-0.10168829295391191,1313
0.06909535437944891,0.04562263088093221,-0.11783734261267009,1629
-0.008820365001751984,0.030532741714628164,-0.021681501688766924,1339
-0.028601371725647473,-0.008609133566765181,0.036780581604391016,1669
-0.05495057430721628,0.07900290976939617,-0.024953355411383882,1671
0.0688545369061132,0.05672166311465254,-0.12927145178892097,410
-0.07375718607149362,0.048768790930480255,0.02405821257985885,22
-0.014264258929191809,0.031166625473377674,-0.01685919357106691,1414
0.0938145241633298,0.028345057195300893,-0.12622548535203693,1044
-0.013026262288123203,0.021337249106199385,-0.008228858960319885,1138
-0.010609484131309466,0.03473214147547177,-0.02412338818538029,488
-0.024634924262919355,0.06290161734304778,-0.038696698432966525,1651
0.0013116510284404415,0.008898334370788796,-0.010161942200124119,1681
0.01150169650271693,0.0035278412366214207,-0.015065854302834025,831
0.05322532144910108,0.06327267026270833,-0.11952817012994466,94
-0.02495408099868779,-0.007069560663080177,0.03169834870169408,1121
-0.044697266187153306,0.05043683970018198,-0.006026581573862377,1381
0.10997033245601961,0.0028028745772056274,-0.11706636902861378,1392
-0.07012757797145752,0.047993738433365296,0.021315940657510524,768
0.051019441436938484,0.05640230144218561,-0.10995851242194055,1164
-0.039653171162813194,0.05437199038770357,-0.015001336851154345,1710
0.043038705604382055,0.05820214505782806,-0.10342916360948162,1294
0.07594627568342527,0.017574032945911644,-0.09594542266049644,151
-0.06658927410910265,-0.11289531174378686,0.1710153527960171,43
-0.06183489553392052,-0.0034976433697408993,0.06403050111362873,1957
0.03738153084051121,0.08508367042519394,-0.12585922449213716,1675
0.038097689874226015,-0.008648654855940463,-0.029945262079246415,1017
0.02683222471943192,-0.013089351633560509,-0.014054166681150115,602
-0.05523115212692242,0.0016322783896538517,0.05268353004628967,1387
-0.029915309899125164,0.026853984730876412,0.0030468124497093907,948
-0.006011443687513052,0.08166034791388566,-0.07702170909905526,1173
0.02112514283141631,0.0658340966542652,-0.08850092430967582,1354
-0.0021018261153362694,0.04562196424138709,-0.04377912329266964,1783
-0.09615834841078585,0.022981288721042104,0.07096842414332327,1810
0.03132454350057268,-0.01427870749969573,-0.0174359599482925,467
0.029482834614266262,0.05177090280903096,-0.08254800049492061,921
-0.04770676564131615,0.09023559883384147,-0.04373242848168912,142
0.001172828571008977,0.01775486095890466,-0.018881866502301836,615
0.06921700209546566,0.018406180666824867,-0.08968758236099028,1038
-0.02924341945121489,0.00490866577584359,0.024153225055334016,1168
-0.033174896665604026,0.038998129474317245,-0.005899009384786824,962
-0.006869532949489665,0.011525690819697343,-0.0045829996386533844,127
6.570321228817066E-4,-2.2888036756174568E-4,-4.305403191624535E-4,312
0.03563159618574818,0.08050788465175507,-0.11914303428201478,701
-0.06167543561051958,0.02724580946559274,0.03375856937094146,703
0.0012533971726224058,-3.3293508349485634E-4,-9.249546603163905E-4,1509
0.05864957585562691,0.02122108392891009,-0.08146653228279732,466
0.03437595703188023,-0.02779561154465393,-0.00718047121912635,688
-0.008480282452324905,0.002078807758581269,0.006405160570599588,1567
-0.0690165864683907,-0.028000414765478543,0.0944478254848301,797
0.05760599763807084,0.03746573070900627,-0.09714296837815828,263
0.01987434992974657,0.016107017645361932,-0.03617502288680996,1529
-0.10604288414763663,-0.12718037082442557,0.2200579153867136,771
0.009194008433570766,0.09601364344458618,-0.10786280582166075,1508
-0.05452540843161702,0.017631582510583055,0.036316503988810145,907
-0.06903342263445622,0.08124434057264629,-0.013364674438596347,1882
0.04996093969144133,-0.02298216498702288,-0.027834645036156402,1320
-0.006785401002396219,0.016406973607410724,-0.009539221762187577,778
0.050943556309168136,-0.00797658883423491,-0.04381808146432664,434
-0.006365446233771999,-0.003744904103358926,0.010054436027125302,1421
0.04603462061128083,-0.003213386999683099,-0.04353764874119703,1118
-0.004491164887440724,0.0072451749016484435,-0.002700347982470208,424
-0.01668668752218505,0.03363399161433689,-0.01692011998115095,1894
-0.0031766346340660334,0.005951771963076835,-0.0027288601969488457,461
-0.07968449817350498,0.05144904876393597,0.027107262606703264,494
-0.0370904419664434,0.01640066611823965,0.02051362107640331,586
0.07349701740808057,0.023207317758478063,-0.09916697710762012,435
0.05057935177761508,0.03459047407713001,-0.08677890964065027,328
-0.022446237284524884,-0.004035698762076989,0.026259348427995044,1145
-0.030747118227336112,0.0629439170658217,-0.032607690306166504,752
-0.04405870822209135,0.02280117645235158,0.02100221042637207,298
-0.06231223724757329,0.03226418974998613,0.02940363943522839,1045
0.05250250878689333,0.017230053991285743,-0.07095190723728007,979
-0.010395544085692876,0.043405614920678515,-0.033131163843029166,1220
0.043276276672850944,0.08953405934941527,-0.13687694998209832,1746
-0.007980616647716654,-0.0030073724919942313,0.010933828513549626,1300
0.06315345083010615,0.026503706750076295,-0.09164053910382641,871
0.02739866787702927,-0.0020585426347388136,-0.025606302017147198,1450
-0.008955765843597141,0.03027813469636753,-0.021288703233736772,661
0.09046493863533234,0.026312835702151705,-0.12049851704008263,1319
-0.05123230830666026,-0.003850570552642041,0.054160555831902935,191
-0.017858705726774504,0.09977229914982755,-0.08388449867378311,741
0.09328062317773189,0.013645704911530498,-0.11035037305520157,935
-0.04156105809622135,-0.015232093018553439,0.05584807062460906,1375
0.05605379961783641,0.025777744169511063,-0.08342928894060264,1249
0.0012225328357884369,-0.0038070603741734432,0.0025460150608983545,236
0.06395843832514303,-0.09423267591366802,0.027072263318659084,1896
0.06065811444755631,0.03285433549990624,-0.09557779898874874,249
-0.008356296469902547,0.019757057354208185,-0.01131782726801911,963
-0.049308324511533885,0.012771114976084075,0.03603321296742712,1216
0.05191562194603505,0.027925431896448694,-0.08130474100551599,1616
0.02704463625018838,0.10507787289917947,-0.13631674220019552,945
-0.014528440957337962,0.10592596860383996,-0.09380345504676657,842
-0.08767666775470506,-0.01686154301552234,0.10145080724166866,1971
-0.02626382315512321,0.016028232277072618,0.010218658132969849,62
0.046270523174218425,0.06321133504327114,-0.11209720897545827,69
-0.037094096364642004,0.025681417658187322,0.011302144419769733,1767
0.06304455818458155,0.04928091387354416,-0.11523389667233763,998
0.0759069834694488,0.03822676234240785,-0.1173567996692697,1262
0.015515630401334524,-0.004655626110709354,-0.010973377247979532,14
-8.121307158789337E-4,-0.05586958077672621,0.05515293020041123,428
-0.039401890725865085,0.07116997964310223,-0.03238039881712107,1394
-0.07679879463658368,-0.01877985786195091,0.09301887762997318,785
-0.021926450412249943,-0.11520710871192841,0.1310152162188678,501
-0.03784239773260201,-0.006910345484412939,0.04414869826645096,25
0.044354487502965,0.07615543715089002,-0.12375373506826504,984
-0.01236893673467332,0.011092418429903383,0.0013363055767284804,447
-0.0483402972025192,0.04168016068610525,0.006372195927498936,306
-0.07679206870619915,0.04101902301981508,0.03471041445360867,1243
-0.050160291846706895,-0.0054986255996051225,0.05472710037953199,1393
-0.01970707356367407,0.014084381022496872,0.005656361846421487,1965
0.07195533215516792,0.030609678893801617,-0.10520475992567302,1944
0.0425759060175559,0.07079825620184221,-0.11619596658827003,707
-1.2725289560377995E-4,2.5665941561170413E-4,-1.27055868611059E-4,696
0.03682241144155751,-0.011079193266120946,-0.026217972801511502,1087
-0.019278034397478994,0.007425823851722968,0.011835351595148258,430
0.004260570569205924,0.004053862476079528,-0.008297924083219388,1872
0.029329640335636564,0.052270602402264554,-0.08290752964219861,700
-0.05767319340112287,-0.0056803434588375,0.0621486235194183,1054
-0.019820094275727063,-0.003465487664318534,0.023110982460591623,1550
0.08858103777238713,0.01369379381932967,-0.10537645764516468,514
-0.059299623412247926,0.05481958732062875,0.003911255868268015,1668
-0.02038486323077271,0.009481376276383902,0.010896248220472193,225
0.07743251591438238,0.02746162702611532,-0.10775832792222029,19
0.07445937817593018,0.026966323125083624,-0.10408198820144776,557
0.048837208778376606,0.04734045198503556,-0.09817990737837434,1125
-0.0014405947830636867,0.005581797307413039,-0.0040992362040839225,1171
-0.038358387240424174,0.043106312442825256,-0.004900193428532984,1132
0.08576244430286406,0.039694860328933324,-0.12946406230826857,1714
-0.03192880009786425,0.04610669857010685,-0.014305578178725908,159
0.01038370299273439,0.05150809104094056,-0.06255407760806775,1009
-0.010765623392627433,0.11005903312921128,-0.10207103464191458,120
0.04577419710253683,0.06484853690566883,-0.11329702789256113,1546
-0.02738676925140926,0.006491499271171097,0.020766028603233178,1662
-0.02087315255302835,-0.0024207498908920266,0.023123061878376983,855
-0.07325690941685381,-0.011620147704222816,0.08278959075614856,109
0.002758823230817331,0.026917642976101663,-0.029707101513232526,647
-0.007159993781107432,0.050747382751186176,-0.04388880479508139,454
-0.0194670515224179,0.022670738997402573,-0.0031409118082216247,1024
-0.059928522281815,0.02509041420991065,0.034196829137732365,221
0.031118373951518508,0.06345229606723568,-0.09642542834626489,307
0.0236680764195486,-0.07494673331827739,0.0491400476957613,122
0.003580416401927855,0.07036898696772798,-0.07509509946258852,1111
0.037830552077538715,0.05492057370764558,-0.09453287672398503,250
-0.042818494827636,0.10033917283807925,-0.059140039180076376,141
0.04890103953794123,0.059653090141030596,-0.11113385114083785,590
-0.02913934896340642,0.0610685852031736,-0.03230022229997731,1646
0.024525253414191317,0.08028686297806376,-0.10722891603609164,1713
-0.06486485462534897,-0.023051947647119264,0.08577283086170384,793
-0.07457244289311626,0.05485629884847165,0.018752975374358605,1794
0.06356081399116587,0.039220179916848896,-0.10526097340012008,1307
-0.03851898477119975,0.003920041378576489,0.034214686314622544,1376
-0.011336459434437951,0.05523982262151317,-0.044258739343021936,1000
-8.291108727173091E-4,0.003346683724793853,-0.0024903296744792636,844
-0.012720199071228122,-0.006474003881949741,0.019049786115229006,1501
0.05779998503267747,0.03690619881275892,-0.09676660263158443,395
-0.008843020690778136,-0.08451348165172845,0.0900577682387339,1647
0.06840725862190855,-0.034666205136304584,-0.03525347665153611,991
0.043451080124989994,0.057506750423994,-0.10313457092566447,1780
0.019109153568104387,0.06431672747856931,-0.08482503786121554,265
-1.037267443259049E-4,0.0013693998852450928,-0.0012542076563251126,270
-0.04153760481982838,0.01725836342743825,0.02402424094034805,38
-0.03260671456243469,0.027284589232028034,0.005277888453532165,128
-0.029182136233954936,0.06084781793984839,-0.03203172142936661,1904
0.03787861842344986,0.058165342525328456,-0.09797185079428194,1657
-0.1286944806183894,-0.04718838787878632,0.16794614103459482,1797
-0.05936305233289707,0.06503137964777694,-0.00635183472587264,1124
-0.04689980178859077,0.029653420521309592,0.01697550605092335,1359
-0.07146560511103484,0.06589524963194338,0.004616682401150651,1156
-0.008461382262510808,0.004612935346232971,0.003876394326286725,583
0.07735996766043096,0.019946601674499242,-0.09989397748831497,1433
0.002709010339502105,0.06924655342626373,-0.07303225972281935,166
-0.0014208028654598692,-2.1889347883452537E-4,0.0016376084642512057,1621
-0.037156355505813754,0.028046152855747297,0.009006380417391213,1200
-0.01516071723654977,0.029901932633849326,-0.014688984647957648,1636
0.05351603237615454,0.04476276658402234,-0.10042110344641075,565
-0.017609958596223718,0.09030940583770641,-0.07420179970164942,149
0.007885599013720324,0.026105901432269096,-0.034080580708318986,659
0.010850448596099405,0.07210009288339181,-0.08439625279329255,213
0.016975284537748436,0.08861112466588073,-0.10813513457402757,823
-0.05498448702612757,0.08707914534379957,-0.033222047701766955,341
-0.002525202181774211,0.009518501529103274,-0.006931132429724207,1890
-0.05578489322897351,0.07181653671136179,-0.016778767246186876,1809
-0.008825593613373983,0.009852477292281892,-9.632162753259177E-4,549
-0.007384021454424294,0.035718150378412084,-0.028366983323234396,1635
0.028275096455601445,0.06485157273030429,-0.09492012959736074,1108
0.03479460234704579,0.08490247862891898,-0.12292903497980978,1279
0.034921097248689525,0.002335015632021209,-0.037690906548142555,976
0.040820619886916654,0.07992407107040267,-0.124011358820172,1977
-0.015666555471618437,0.03199744546539718,-0.01629195208229728,1766
-0.064884125933109,-0.020512036054910254,0.08335769824726069,1817
0.010736166856463059,-0.004509788729050501,-0.006301711017046352,1870
-0.041653238805382964,-0.015042177371826115,0.05575346659288849,918
-0.04847373309028835,-0.09762639505707515,0.1401264079914175,386
0.03133962855187977,0.06267779872777501,-0.09584666554415766,1906
-0.07560471858124129,-0.0265323730644893,0.09928978895156415,650
-0.04143838099392971,0.001069670630170716,0.03985638320829499,1796
0.08348681480705189,0.03747746044044953,-0.12468873865698282,266
0.04458655711286319,0.04091931616615252,-0.08705103890437937,711
-0.08223074646446127,0.04627109434383492,0.034723243105872825,543
0.0495018872025621,0.03911295383460334,-0.09032865726721484,510
-0.04839573398803676,-0.006367565879036419,0.05386528287862957,315
-0.05821745959221225,0.036518144236241556,0.0211932150561559,1913
0.004611334622083296,0.03311126375754736,-0.03785548885786272,1893
-0.03272766665325333,0.06550825412629857,-0.033249502760130945,759
-0.003721676299943799,0.03144319046131194,-0.02773407463278954,186
-0.007513594974984272,0.09365006929899367,-0.08805694052164581,1061
-0.0011993561557352983,-0.03942019322004431,0.03974401381352555,280
0.01720418265326573,0.015698573568941665,-0.033043934242645845,55
8.238069231076839E-4,0.0018716676624741524,-0.0026814738475882116,1384
-0.07895413040980903,-0.020545470826813683,0.09674528331868826,1165
-0.09004485988448674,-0.02109025252305341,0.10770827675555406,798
-0.03427940751715264,0.009829075107709917,0.02424929619633165,1229
-0.007077059533464047,0.03747745876579556,-0.030459068899243658,244
0.0025444756299803917,0.06073193469132232,-0.06403774942005336,1291
-0.051734253627968685,0.0053590085570165424,0.04566057922424083,1395
-0.049620968439153534,0.0279184800070984,0.02136242636876784,1033
0.06202766165866869,-0.07168817698415497,0.00746744635210983,860
-0.029571987935590682,-0.002189402040776889,0.03145065631875543,542
0.09936018987804918,0.04516773336714497,-0.14997052116387166,867
0.0017689590550034051,0.0687805234279909,-0.07158285405206777,833
-0.026059133419393588,0.06372469362645394,-0.03810895042014839,1722
-0.012525167794279257,-0.012777721863487579,0.025039250374848443,1472
-0.03649240091102013,-0.11354614642934302,0.14335260020946605,491
-0.0798470566853201,0.055129035115894176,0.023582576128849952,448
-0.0056694012415244854,4.223834809369276E-5,0.005620051793101877,243
-0.05976371335583219,0.05473966627919369,0.004446016720900614,1187
-0.010334516830882379,0.016144731882649865,-0.005727090292709458,26
0.01701994964385234,-0.005284202626930412,-0.011867875198081301,1248
0.09915052407074976,0.02937402059336114,-0.1330650859196002,1742
-0.06503488106106836,0.03537155731126085,0.028958621674224472,1789
-0.060100569582132723,0.03817573243684225,0.021374778170023756,687
0.06683247948439608,0.0607198992873228,-0.13133880596855718,399
-0.10987244979219823,-0.021717260916384484,0.12678928971586134,1986
-0.0068069693365565564,-0.07524616577421761,0.07938574524820485,1364
-0.077838899683354,0.04549435760985654,0.03126768778254074,1260
-0.02902029879739254,-0.00523080238084328,0.03388874398537811,638
0.0983095471600911,0.009883949960665994,-0.11184715297955428,86
-0.017641823854802063,0.03550078475276086,-0.01784681301991331,303
0.05512801198940975,0.016055479289398322,-0.0724910777211839,910
6.907085169796101E-4,0.037940682974691,-0.03878436959230447,879
-0.02757913891920949,0.05936102459136938,-0.032118379877073,58
0.013232895690228452,-0.002155099933183635,-0.011154725369614149,1434
0.04927503536002931,0.06367936451242473,-0.11576839845003883,317
-0.09539231318181796,0.04722885624430406,0.046374087032924116,1119
-0.023543340960576642,-0.004137862331375697,0.02743920621721818,1757
-0.014270302471526608,0.0021607968096007957,0.012078208751385544,939
-0.03785498667648379,0.010669705715869338,0.026925102965451475,322
-0.06363313006110949,-1.3494780959355523E-6,0.062362509115070575,1036
-0.04176873807590287,0.0707138606183716,-0.02955230081786253,1728
-0.03998468042838366,0.04360061477128352,-0.00378989327680479,643
-0.05095525376793897,0.01313535772824892,0.037275778894199085,716
-0.00790811267946634,0.06860080035596627,-0.061499652135627914,1666
-0.055729579791863215,0.012819083599773795,0.042218399315444466,406
-0.018060406446167465,0.03980859165419248,-0.021779574762618714,31
-0.0070454403039389435,-0.0035704684240627227,0.010559071170285872,1591
0.01296923125855276,0.04865166886674899,-0.06226700175926536,330
0.05632876405620568,0.06692524887545759,-0.12669324947803529,369
0.057738954286311706,0.049700963385888586,-0.11004319279084429,745
0.0032921560946185258,-1.2982264090277695E-4,-0.003168758778487879,626
0.001606377364749112,2.951159215196508E-4,-0.0019009106928987718,1383
-0.057658745533109124,-0.0017177144911071363,0.05828633847711506,573
-0.04958168216654901,0.04800422921973657,0.0012391176625706768,697
-0.021006544138561845,0.02424779725349957,-0.003186431027378811,1950
-0.008250409786812574,-0.003960835281099473,0.012142283616663474,1327
0.03309099270447924,0.0453054585984799,-0.07960142234398782,168
0.0049561871122628665,0.011036490365347817,-0.015963733108059874,1233
0.09566275902539922,0.01578125957797427,-0.11511798152035302,540
0.03380269264038405,0.05323581099571073,-0.08856851441799685,858
0.005404677194122187,0.002856127429859745,-0.00825568017845213,358
-0.012955785003189058,0.053308077167442014,-0.04064424990371507,1736
-0.016694617727941896,0.03341233965111212,-0.016688660074049233,223
-0.04075975245831198,0.020806902611610667,0.019747771381613766,1650
0.06492877676241804,0.0207062630865138,-0.08753498346403887,1258
-0.012130310886285134,0.003555202435931437,0.008575108567105527,1443
8.514418425886738E-5,-1.7206346523290783E-4,8.5191323328071E-5,786
-0.09098819552941784,0.013758536530875554,0.07506402658221467,188
-0.007125828030791981,-0.007505721557444889,0.014515846424981271,1027
0.03331475354685576,0.007494473286120407,-0.041234956729950256,595
0.032219596882844814,0.05696536828450205,-0.09080020985321324,952
0.029422854599536308,0.06010669137313751,-0.09115889882311712,1976
-0.036452750752949514,0.054630191457965216,-0.018442072575609925,849
-0.015065336515870054,0.09107853894837015,-0.07760719540165717,958
-0.04809314255433861,-0.002658059298019877,0.04996191347669221,319
0.019598496513967723,0.07740906510645351,-0.0990459449479022,1209
0.053133844688379006,0.06444991935756383,-0.12067428434457128,772
0.06319891735790006,0.04735360407731515,-0.11337652472622017,1341
-0.06481974907653609,-0.02469267506213324,0.08729979745249228,1110
-0.0668625305357402,0.04027346152621791,0.025854337401991057,1620
-0.026295511053681886,0.05898210318437613,-0.033018103964467915,1858
-0.04254442409260839,0.026466256968455726,0.015877509032997117,912
0.05221893663459953,-0.02280452046328607,-0.03032989936813324,1670
-0.07217453187874401,0.05124631645384914,0.02004621470483059,1730
-0.0032773923994191545,0.006649439724901951,-0.0033219217039072158,1723
-0.05601323231263933,-0.08667971363895866,0.1371690936830785,1754
-0.006641658700364705,-0.0013912373344497908,0.00800572091125673,388
0.02675602870292093,0.04539319543229925,-0.07312045527231903,980
-0.03320679591625364,0.06719840436081193,-0.03450135057833725,485
0.07397209467332544,0.007707409592769943,-0.08372531809597361,346
-0.033909749525016575,-0.10005174956855822,0.1285498014989892,908
-0.048151432217187096,0.03312527583974578,0.014741988816956764,344
-0.017393230902497447,0.01653459675529867,9.198595560374612E-4,1772
-0.0899132818277728,-0.045004635939995596,0.130184848262495,162
0.057988060062516555,0.07463461737965926,-0.13666201129583178,1104
-0.06193579137894123,0.03189103496654555,0.02940854103832058,1949
0.02466183902673702,0.1062758981576496,-0.13508185050510513,238
-0.08701966807997619,0.047070886220333175,0.038525919782262275,1753
1.3366620776888993E-7,-1.3494777550970838E-7,0.0,690
0.1105847071267575,0.008587125055535383,-0.12372522049371237,761
0.06712291809964999,0.029927983803283098,-0.09937457245057757,746
-0.027468113894839385,0.0337161895884458,-0.006253196350969437,965
-0.007458656384634721,-0.004465187466940357,0.011852270952699806,1512
0.06574276319941574,0.025349602891331147,-0.09317938041237728,459
-0.09755468231280828,-0.09232418748759819,0.18096737339608415,1309
-0.05424272446474687,-0.10291686106112397,0.15040202012710124,1837
-0.07096724843158331,0.04613939031066361,0.02398283750712915,1493
-0.02661363561219987,0.026484045045825688,1.457733365307634E-4,124
-0.0472075661944511,0.06962649984904024,-0.02303217959579895,628
-0.032797268542561264,0.038575300303750115,-0.005848223221922355,832
-0.03833469279817614,0.06938402340478689,-0.031614958751221556,1889
-0.004903361444474674,0.0028053011874591416,0.0021197111816964043,1355
-0.0046447112387763,0.022099238604506355,-0.01738995440777824,1123
0.01091771109636619,0.08707481149883578,-0.10019403173541008,1324
-0.0010225848544055394,0.002203813024100665,-0.0011622914963506092,664
0.025304507477922678,0.013709509030456202,-0.03929933902995786,1325
0.004754939027680649,-0.009831306810685114,0.00496132320626852,1672
-0.002852974669471431,0.005859114235783669,-0.0029609837260525795,1455
-0.07952662087875983,0.004510938228894035,0.07316899771049701,172
-0.043477126203917416,-0.02134541587042116,0.0636104028553397,1049
0.07330772552680331,0.01890771848617523,-0.0945265174483273,157
-0.06716003127546943,0.02750588362254469,0.03880714079480896,1401
-0.06772461172561117,-0.020756546819021726,0.08629786714861043,1761
-0.04563066832218088,-0.03539583087790099,0.07916863515406003,1317
-0.03093660380631047,0.013369115053670777,0.01746504975418184,368
